"Pittsburgh, PA",38300,2004,3,146.43,-0.74
"Pittsburgh, PA",38300,2004,4,148.5,-0.76
"Pittsburgh, PA",38300,2005,1,149.56,-0.77
"Pittsburgh, PA",38300,2005,2,151.66,-0.77
"Pittsburgh, PA",38300,2005,3,153.57,-0.77
"Pittsburgh, PA",38300,2005,4,153.36,-0.79
"Pittsburgh, PA",38300,2006,1,154.32,-0.82
"Pittsburgh, PA",38300,2006,2,154.82,-0.79
"Pittsburgh, PA",38300,2006,3,155.2,-0.79
"Pittsburgh, PA",38300,2006,4,157.34,-0.8
"Pittsburgh, PA",38300,2007,1,157.99,-0.81
"Pittsburgh, PA",38300,2007,2,158.84,-0.8
"Pittsburgh, PA",38300,2007,3,158.89,-0.8
"Pittsburgh, PA",38300,2007,4,160.03,-0.81
"Pittsburgh, PA",38300,2008,1,162.63,-0.81
"Pittsburgh, PA",38300,2008,2,161.34,-0.81
"Pittsburgh, PA",38300,2008,3,160.37,-0.82
"Pittsburgh, PA",38300,2008,4,159.96,-0.83
"Pittsburgh, PA",38300,2009,1,163.39,-0.81
"Pittsburgh, PA",38300,2009,2,162.97,-0.8
"Pittsburgh, PA",38300,2009,3,160.89,-0.82
"Pittsburgh, PA",38300,2009,4,161.05,-0.82
"Pittsburgh, PA",38300,2010,1,160.73,-0.84
"Pittsburgh, PA",38300,2010,2,161.15,-0.83
"Pittsburgh, PA",38300,2010,3,164.16,-0.83
"Pittsburgh, PA",38300,2010,4,164.17,-0.82
"Pittsburgh, PA",38300,2011,1,162.68,-0.85
"Pittsburgh, PA",38300,2011,2,163.47,-0.86
"Pittsburgh, PA",38300,2011,3,164.33,-0.84
"Pittsburgh, PA",38300,2011,4,165.52,-0.84
"Pittsburgh, PA",38300,2012,1,164.47,-0.84
"Pittsburgh, PA",38300,2012,2,165.54,-0.85
"Pittsburgh, PA",38300,2012,3,167.13,-0.85
"Pittsburgh, PA",38300,2012,4,167.9,-0.85
"Pittsburgh, PA",38300,2013,1,168.25,-0.86
"Pittsburgh, PA",38300,2013,2,170.74,-0.88
"Pittsburgh, PA",38300,2013,3,171.82,-0.91
"Pittsburgh, PA",38300,2013,4,171.01,-0.94
"Pittsburgh, PA",38300,2014,1,171.37,-1
"Pittsburgh, PA",38300,2014,2,175.96,-0.96
"Pittsburgh, PA",38300,2014,3,177.48,-0.98
"Pittsburgh, PA",38300,2014,4,177.55,-0.99
"Pittsburgh, PA",38300,2015,1,179.23,-1
"Pittsburgh, PA",38300,2015,2,181.46,-1
"Pittsburgh, PA",38300,2015,3,183.91,-1.02
"Pittsburgh, PA",38300,2015,4,184.39,-1.06
"Pittsburgh, PA",38300,2016,1,186.11,-1.09
"Pittsburgh, PA",38300,2016,2,189.19,-1.06
"Pittsburgh, PA",38300,2016,3,190.93,-1.06
"Pittsburgh, PA",38300,2016,4,190.92,-1.06
"Pittsburgh, PA",38300,2017,1,191,-1.13
"Pittsburgh, PA",38300,2017,2,197.26,-1.11
"Pittsburgh, PA",38300,2017,3,197.97,-1.11
"Pittsburgh, PA",38300,2017,4,198.83,-1.13
"Pittsburgh, PA",38300,2018,1,200.95,-1.17
"Pittsburgh, PA",38300,2018,2,206,-1.12
"Pittsburgh, PA",38300,2018,3,208.56,-1.13
"Pittsburgh, PA",38300,2018,4,207.49,-1.13
"Pittsburgh, PA",38300,2019,1,210.68,-1.18
"Pittsburgh, PA",38300,2019,2,215.08,-1.15
"Pittsburgh, PA",38300,2019,3,217.98,-1.15
"Pittsburgh, PA",38300,2019,4,219.31,-1.17
"Pittsburgh, PA",38300,2020,1,222.28,-1.2
"Pittsburgh, PA",38300,2020,2,224.69,-1.17
"Pittsburgh, PA",38300,2020,3,229.36,-1.18
"Pittsburgh, PA",38300,2020,4,233.19,-1.2
"Pittsfield, MA",38340,1975,1,-,-
"Pittsfield, MA",38340,1975,2,-,-
"Pittsfield, MA",38340,1975,3,-,-
"Pittsfield, MA",38340,1975,4,-,-
"Pittsfield, MA",38340,1976,1,-,-
"Pittsfield, MA",38340,1976,2,-,-
"Pittsfield, MA",38340,1976,3,-,-
"Pittsfield, MA",38340,1976,4,-,-
"Pittsfield, MA",38340,1977,1,-,-
"Pittsfield, MA",38340,1977,2,-,-
"Pittsfield, MA",38340,1977,3,-,-
"Pittsfield, MA",38340,1977,4,-,-
"Pittsfield, MA",38340,1978,1,-,-
"Pittsfield, MA",38340,1978,2,-,-
"Pittsfield, MA",38340,1978,3,-,-
"Pittsfield, MA",38340,1978,4,-,-
"Pittsfield, MA",38340,1979,1,-,-
"Pittsfield, MA",38340,1979,2,-,-
"Pittsfield, MA",38340,1979,3,-,-
"Pittsfield, MA",38340,1979,4,-,-
"Pittsfield, MA",38340,1980,1,-,-
"Pittsfield, MA",38340,1980,2,-,-
"Pittsfield, MA",38340,1980,3,-,-
"Pittsfield, MA",38340,1980,4,-,-
"Pittsfield, MA",38340,1981,1,-,-
"Pittsfield, MA",38340,1981,2,-,-
"Pittsfield, MA",38340,1981,3,-,-
"Pittsfield, MA",38340,1981,4,-,-
"Pittsfield, MA",38340,1982,1,-,-
"Pittsfield, MA",38340,1982,2,-,-
"Pittsfield, MA",38340,1982,3,-,-
"Pittsfield, MA",38340,1982,4,-,-
"Pittsfield, MA",38340,1983,1,-,-
"Pittsfield, MA",38340,1983,2,-,-
"Pittsfield, MA",38340,1983,3,-,-
"Pittsfield, MA",38340,1983,4,-,-
"Pittsfield, MA",38340,1984,1,-,-
"Pittsfield, MA",38340,1984,2,-,-
"Pittsfield, MA",38340,1984,3,-,-
"Pittsfield, MA",38340,1984,4,-,-
"Pittsfield, MA",38340,1985,1,-,-
"Pittsfield, MA",38340,1985,2,-,-
"Pittsfield, MA",38340,1985,3,-,-
"Pittsfield, MA",38340,1985,4,-,-
"Pittsfield, MA",38340,1986,1,-,-
"Pittsfield, MA",38340,1986,2,92.03,-2.31
"Pittsfield, MA",38340,1986,3,95.25,-2.47
"Pittsfield, MA",38340,1986,4,99.67,-2.66
"Pittsfield, MA",38340,1987,1,102.81,-2.73
"Pittsfield, MA",38340,1987,2,109.26,-2.89
"Pittsfield, MA",38340,1987,3,110.15,-3.73
"Pittsfield, MA",38340,1987,4,112.37,-3.77
"Pittsfield, MA",38340,1988,1,112.52,-3.69
"Pittsfield, MA",38340,1988,2,122.61,-3.53
"Pittsfield, MA",38340,1988,3,121.81,-3.88
"Pittsfield, MA",38340,1988,4,119.01,-3.47
"Pittsfield, MA",38340,1989,1,123.37,-3.77
"Pittsfield, MA",38340,1989,2,118.56,-3.27
"Pittsfield, MA",38340,1989,3,124.12,-3.45
"Pittsfield, MA",38340,1989,4,127.18,-3.48
"Pittsfield, MA",38340,1990,1,122.64,-3.62
"Pittsfield, MA",38340,1990,2,120.4,-3.34
"Pittsfield, MA",38340,1990,3,121.06,-3.33
"Pittsfield, MA",38340,1990,4,118.5,-3.34
"Pittsfield, MA",38340,1991,1,116.57,-3.37
"Pittsfield, MA",38340,1991,2,115.36,-3.03
"Pittsfield, MA",38340,1991,3,110.26,-2.88
"Pittsfield, MA",38340,1991,4,113.35,-2.93
"Pittsfield, MA",38340,1992,1,111.18,-2.75
"Pittsfield, MA",38340,1992,2,106.78,-2.75
"Pittsfield, MA",38340,1992,3,106.78,-2.7
"Pittsfield, MA",38340,1992,4,108.37,-2.68
"Pittsfield, MA",38340,1993,1,104.89,-2.75
"Pittsfield, MA",38340,1993,2,110.97,-2.78
"Pittsfield, MA",38340,1993,3,107.56,-2.7
"Pittsfield, MA",38340,1993,4,109.77,-2.68
"Pittsfield, MA",38340,1994,1,109.41,-2.84
"Pittsfield, MA",38340,1994,2,111.43,-3.24
"Pittsfield, MA",38340,1994,3,106.69,-3.13
"Pittsfield, MA",38340,1994,4,106.5,-3.58
"Pittsfield, MA",38340,1995,1,100,0
"Pittsfield, MA",38340,1995,2,106.86,-3.25
"Pittsfield, MA",38340,1995,3,108.13,-3.15
"Pittsfield, MA",38340,1995,4,111.82,-2.81
"Pittsfield, MA",38340,1996,1,111.64,-3.05
"Pittsfield, MA",38340,1996,2,106.6,-3.08
"Pittsfield, MA",38340,1996,3,110.42,-3.57
"Pittsfield, MA",38340,1996,4,117.14,-3.57
"Pittsfield, MA",38340,1997,1,112.89,-3.47
"Pittsfield, MA",38340,1997,2,112.05,-3.63
"Pittsfield, MA",38340,1997,3,110.8,-3.31
"Pittsfield, MA",38340,1997,4,115.99,-3.38
"Pittsfield, MA",38340,1998,1,115.3,-3.03
"Pittsfield, MA",38340,1998,2,114.5,-2.94
"Pittsfield, MA",38340,1998,3,115.14,-2.97
"Pittsfield, MA",38340,1998,4,115.57,-2.9
"Pittsfield, MA",38340,1999,1,118.14,-3.04
"Pittsfield, MA",38340,1999,2,115.96,-3.11
"Pittsfield, MA",38340,1999,3,120.33,-3.62
"Pittsfield, MA",38340,1999,4,121.91,-3.83
"Pittsfield, MA",38340,2000,1,126.08,-4.15
"Pittsfield, MA",38340,2000,2,122.48,-3.5
"Pittsfield, MA",38340,2000,3,124.15,-3.3
"Pittsfield, MA",38340,2000,4,130.29,-3.51
"Pittsfield, MA",38340,2001,1,132.39,-3.39
"Pittsfield, MA",38340,2001,2,134.24,-3.31
"Pittsfield, MA",38340,2001,3,134.24,-3.33
"Pittsfield, MA",38340,2001,4,138.43,-3.34
"Pittsfield, MA",38340,2002,1,141.24,-3.42
"Pittsfield, MA",38340,2002,2,144.91,-3.56
"Pittsfield, MA",38340,2002,3,150.3,-3.66
"Pittsfield, MA",38340,2002,4,153.5,-3.66
"Pittsfield, MA",38340,2003,1,155.84,-3.73
"Pittsfield, MA",38340,2003,2,156.82,-3.75
"Pittsfield, MA",38340,2003,3,162.26,-3.88
"Pittsfield, MA",38340,2003,4,170.42,-4.28
"Pittsfield, MA",38340,2004,1,171.03,-4.27
"Pittsfield, MA",38340,2004,2,176.98,-4.44
"Pittsfield, MA",38340,2004,3,183.83,-4.72
"Pittsfield, MA",38340,2004,4,191.13,-4.89
"Pittsfield, MA",38340,2005,1,192.53,-4.9
"Pittsfield, MA",38340,2005,2,199.64,-5.11
"Pittsfield, MA",38340,2005,3,205.95,-5.12
"Pittsfield, MA",38340,2005,4,206.87,-5.22
"Pittsfield, MA",38340,2006,1,214.67,-5.71
"Pittsfield, MA",38340,2006,2,216.2,-5.54
"Pittsfield, MA",38340,2006,3,217.13,-5.53
"Pittsfield, MA",38340,2006,4,220.76,-5.58
"Pittsfield, MA",38340,2007,1,222.07,-5.62
"Pittsfield, MA",38340,2007,2,220.3,-5.5
"Pittsfield, MA",38340,2007,3,219.84,-5.51
"Pittsfield, MA",38340,2007,4,220.51,-5.51
"Pittsfield, MA",38340,2008,1,221.46,-5.4
"Pittsfield, MA",38340,2008,2,218.56,-5.53
"Pittsfield, MA",38340,2008,3,208.77,-5.43
"Pittsfield, MA",38340,2008,4,217.6,-5.54
"Pittsfield, MA",38340,2009,1,218.06,-5.27
"Pittsfield, MA",38340,2009,2,213.63,-5.13
"Pittsfield, MA",38340,2009,3,212.36,-5.17
"Pittsfield, MA",38340,2009,4,207.87,-5.11
"Pittsfield, MA",38340,2010,1,211.61,-5.3
"Pittsfield, MA",38340,2010,2,206.18,-5.15
"Pittsfield, MA",38340,2010,3,209.36,-5.11
"Pittsfield, MA",38340,2010,4,208.93,-5.06
"Pittsfield, MA",38340,2011,1,204.47,-5.13
"Pittsfield, MA",38340,2011,2,204.13,-5.26
"Pittsfield, MA",38340,2011,3,201.47,-5.06
"Pittsfield, MA",38340,2011,4,206.41,-5.04
"Pittsfield, MA",38340,2012,1,206.93,-5.11
"Pittsfield, MA",38340,2012,2,202.47,-5.04
"Pittsfield, MA",38340,2012,3,202.45,-5
"Pittsfield, MA",38340,2012,4,201.24,-4.92
"Pittsfield, MA",38340,2013,1,205.21,-5.11
"Pittsfield, MA",38340,2013,2,202.49,-5.12
"Pittsfield, MA",38340,2013,3,197.3,-5.12
"Pittsfield, MA",38340,2013,4,196.24,-5.35
"Pittsfield, MA",38340,2014,1,196,-5.97
"Pittsfield, MA",38340,2014,2,197.32,-5.69
"Pittsfield, MA",38340,2014,3,201.5,-5.54
"Pittsfield, MA",38340,2014,4,199.2,-5.42
"Pittsfield, MA",38340,2015,1,198.17,-5.32
"Pittsfield, MA",38340,2015,2,202.77,-5.48
"Pittsfield, MA",38340,2015,3,204.77,-5.63
"Pittsfield, MA",38340,2015,4,206.13,-5.75
"Pittsfield, MA",38340,2016,1,202.45,-5.76
"Pittsfield, MA",38340,2016,2,198.23,-5.69
"Pittsfield, MA",38340,2016,3,208.23,-5.58
"Pittsfield, MA",38340,2016,4,209.24,-5.69
"Pittsfield, MA",38340,2017,1,200.17,-6.33
"Pittsfield, MA",38340,2017,2,208,-6.29
"Pittsfield, MA",38340,2017,3,207.42,-6.19
"Pittsfield, MA",38340,2017,4,211.59,-6.35
"Pittsfield, MA",38340,2018,1,218.03,-6.92
"Pittsfield, MA",38340,2018,2,215.29,-6.3
"Pittsfield, MA",38340,2018,3,221.55,-6.26
"Pittsfield, MA",38340,2018,4,219.43,-6.22
"Pittsfield, MA",38340,2019,1,223.31,-6.4
"Pittsfield, MA",38340,2019,2,222.5,-6.28
"Pittsfield, MA",38340,2019,3,225.76,-6.12
"Pittsfield, MA",38340,2019,4,231.98,-6.3
"Pittsfield, MA",38340,2020,1,230.05,-6.48
"Pittsfield, MA",38340,2020,2,229.98,-6.09
"Pittsfield, MA",38340,2020,3,239.31,-6.19
"Pittsfield, MA",38340,2020,4,240.99,-6.27
"Pocatello, ID",38540,1975,1,-,-
"Pocatello, ID",38540,1975,2,-,-
"Pocatello, ID",38540,1975,3,-,-
"Pocatello, ID",38540,1975,4,-,-
"Pocatello, ID",38540,1976,1,-,-
"Pocatello, ID",38540,1976,2,-,-
"Pocatello, ID",38540,1976,3,-,-
"Pocatello, ID",38540,1976,4,-,-
"Pocatello, ID",38540,1977,1,-,-
"Pocatello, ID",38540,1977,2,-,-
"Pocatello, ID",38540,1977,3,-,-
"Pocatello, ID",38540,1977,4,-,-
"Pocatello, ID",38540,1978,1,-,-
"Pocatello, ID",38540,1978,2,-,-
"Pocatello, ID",38540,1978,3,-,-
"Pocatello, ID",38540,1978,4,-,-
"Pocatello, ID",38540,1979,1,-,-
"Pocatello, ID",38540,1979,2,-,-
"Pocatello, ID",38540,1979,3,-,-
"Pocatello, ID",38540,1979,4,-,-
"Pocatello, ID",38540,1980,1,-,-
"Pocatello, ID",38540,1980,2,-,-
"Pocatello, ID",38540,1980,3,-,-
"Pocatello, ID",38540,1980,4,-,-
"Pocatello, ID",38540,1981,1,-,-
"Pocatello, ID",38540,1981,2,-,-
"Pocatello, ID",38540,1981,3,-,-
"Pocatello, ID",38540,1981,4,-,-
"Pocatello, ID",38540,1982,1,-,-
"Pocatello, ID",38540,1982,2,-,-
"Pocatello, ID",38540,1982,3,-,-
"Pocatello, ID",38540,1982,4,-,-
"Pocatello, ID",38540,1983,1,-,-
"Pocatello, ID",38540,1983,2,-,-
"Pocatello, ID",38540,1983,3,-,-
"Pocatello, ID",38540,1983,4,-,-
"Pocatello, ID",38540,1984,1,-,-
"Pocatello, ID",38540,1984,2,-,-
"Pocatello, ID",38540,1984,3,-,-
"Pocatello, ID",38540,1984,4,-,-
"Pocatello, ID",38540,1985,1,-,-
"Pocatello, ID",38540,1985,2,-,-
"Pocatello, ID",38540,1985,3,-,-
"Pocatello, ID",38540,1985,4,-,-
"Pocatello, ID",38540,1986,1,-,-
"Pocatello, ID",38540,1986,2,-,-
"Pocatello, ID",38540,1986,3,-,-
"Pocatello, ID",38540,1986,4,-,-
"Pocatello, ID",38540,1987,1,-,-
"Pocatello, ID",38540,1987,2,-,-
"Pocatello, ID",38540,1987,3,-,-
"Pocatello, ID",38540,1987,4,-,-
"Pocatello, ID",38540,1988,1,73.68,-2.78
"Pocatello, ID",38540,1988,2,73.87,-2.99
"Pocatello, ID",38540,1988,3,68.77,-2.27
"Pocatello, ID",38540,1988,4,69.72,-2.83
"Pocatello, ID",38540,1989,1,-,-
"Pocatello, ID",38540,1989,2,70.88,-2.67
"Pocatello, ID",38540,1989,3,71.24,-1.99
"Pocatello, ID",38540,1989,4,69.12,-1.82
"Pocatello, ID",38540,1990,1,72.8,-2.04
"Pocatello, ID",38540,1990,2,72.82,-1.78
"Pocatello, ID",38540,1990,3,77.92,-1.47
"Pocatello, ID",38540,1990,4,77.37,-1.65
"Pocatello, ID",38540,1991,1,76.97,-1.49
"Pocatello, ID",38540,1991,2,78.27,-1.27
"Pocatello, ID",38540,1991,3,79.42,-1.3
"Pocatello, ID",38540,1991,4,81.69,-1.19
"Pocatello, ID",38540,1992,1,83.52,-1.14
"Pocatello, ID",38540,1992,2,83.97,-1.15
"Pocatello, ID",38540,1992,3,86.02,-1.1
"Pocatello, ID",38540,1992,4,86.94,-1.15
"Pocatello, ID",38540,1993,1,87.88,-1.21
"Pocatello, ID",38540,1993,2,91.4,-1.17
"Pocatello, ID",38540,1993,3,92.66,-1.18
"Pocatello, ID",38540,1993,4,94.02,-1.17
"Pocatello, ID",38540,1994,1,95.95,-1.27
"Pocatello, ID",38540,1994,2,99.84,-1.48
"Pocatello, ID",38540,1994,3,101.53,-1.55
"Pocatello, ID",38540,1994,4,101.42,-1.62
"Pocatello, ID",38540,1995,1,100,0
"Pocatello, ID",38540,1995,2,104.01,-1.59
"Pocatello, ID",38540,1995,3,104.52,-1.44
"Pocatello, ID",38540,1995,4,105.62,-1.44
"Pocatello, ID",38540,1996,1,105.72,-1.43
"Pocatello, ID",38540,1996,2,106.25,-1.46
"Pocatello, ID",38540,1996,3,109.02,-1.49
"Pocatello, ID",38540,1996,4,108.82,-1.52
"Pocatello, ID",38540,1997,1,110.97,-1.58
"Pocatello, ID",38540,1997,2,108.77,-1.49
"Pocatello, ID",38540,1997,3,109.19,-1.47
"Pocatello, ID",38540,1997,4,111.76,-1.5
"Pocatello, ID",38540,1998,1,114.61,-1.43
"Pocatello, ID",38540,1998,2,114.56,-1.45
"Pocatello, ID",38540,1998,3,117.33,-1.5
"Pocatello, ID",38540,1998,4,118.39,-1.45
"Pocatello, ID",38540,1999,1,117.49,-1.53
"Pocatello, ID",38540,1999,2,117.35,-1.55
"Pocatello, ID",38540,1999,3,117.25,-1.59
"Pocatello, ID",38540,1999,4,118.65,-1.72
"Pocatello, ID",38540,2000,1,117.49,-1.63
"Pocatello, ID",38540,2000,2,117.62,-1.55
"Pocatello, ID",38540,2000,3,119.04,-1.59
"Pocatello, ID",38540,2000,4,120.35,-1.6
"Pocatello, ID",38540,2001,1,122.89,-1.55
"Pocatello, ID",38540,2001,2,123.34,-1.54
"Pocatello, ID",38540,2001,3,123.6,-1.56
"Pocatello, ID",38540,2001,4,125.88,-1.55
"Pocatello, ID",38540,2002,1,125.4,-1.59
"Pocatello, ID",38540,2002,2,126,-1.61
"Pocatello, ID",38540,2002,3,127.2,-1.58
"Pocatello, ID",38540,2002,4,129.11,-1.58
"Pocatello, ID",38540,2003,1,129.58,-1.6
"Pocatello, ID",38540,2003,2,131.33,-1.6
"Pocatello, ID",38540,2003,3,131.01,-1.61
"Pocatello, ID",38540,2003,4,131.01,-1.71
"Pocatello, ID",38540,2004,1,133.21,-1.72
"Pocatello, ID",38540,2004,2,135.07,-1.72
"Pocatello, ID",38540,2004,3,138.96,-1.79
"Pocatello, ID",38540,2004,4,141.48,-1.88
"Pocatello, ID",38540,2005,1,142.73,-1.93
"Pocatello, ID",38540,2005,2,146.89,-1.91
"Pocatello, ID",38540,2005,3,151.46,-1.94
"Pocatello, ID",38540,2005,4,155.94,-2.06
"Pocatello, ID",38540,2006,1,159.02,-2.13
"Pocatello, ID",38540,2006,2,161.95,-2.11
"Pocatello, ID",38540,2006,3,166.87,-2.16
"Pocatello, ID",38540,2006,4,172.39,-2.28
"Pocatello, ID",38540,2007,1,173.01,-2.28
"Pocatello, ID",38540,2007,2,178.22,-2.27
"Pocatello, ID",38540,2007,3,179.51,-2.3
"Pocatello, ID",38540,2007,4,179.74,-2.35
"Pocatello, ID",38540,2008,1,183.13,-2.35
"Pocatello, ID",38540,2008,2,183.77,-2.41
"Pocatello, ID",38540,2008,3,177.82,-2.32
"Pocatello, ID",38540,2008,4,180.82,-2.39
"Pocatello, ID",38540,2009,1,183.6,-2.32
"Pocatello, ID",38540,2009,2,180.04,-2.28
"Pocatello, ID",38540,2009,3,174.05,-2.43
"Pocatello, ID",38540,2009,4,176.21,-2.4
"Pocatello, ID",38540,2010,1,172.77,-2.45
"Pocatello, ID",38540,2010,2,171.88,-2.4
"Pocatello, ID",38540,2010,3,172.4,-2.3
"Pocatello, ID",38540,2010,4,171.89,-2.3
"Pocatello, ID",38540,2011,1,168.83,-2.4
"Pocatello, ID",38540,2011,2,161.77,-2.38
"Pocatello, ID",38540,2011,3,162.76,-2.25
"Pocatello, ID",38540,2011,4,166.23,-2.28
"Pocatello, ID",38540,2012,1,165.71,-2.25
"Pocatello, ID",38540,2012,2,163.03,-2.26
"Pocatello, ID",38540,2012,3,165.36,-2.25
"Pocatello, ID",38540,2012,4,167.3,-2.23
"Pocatello, ID",38540,2013,1,167.57,-2.32
"Pocatello, ID",38540,2013,2,165.69,-2.23
"Pocatello, ID",38540,2013,3,164.78,-2.3
"Pocatello, ID",38540,2013,4,166.17,-2.48
"Pocatello, ID",38540,2014,1,165.15,-2.58
"Pocatello, ID",38540,2014,2,165.25,-2.62
"Pocatello, ID",38540,2014,3,169.9,-2.53
"Pocatello, ID",38540,2014,4,165.99,-2.59
"Pocatello, ID",38540,2015,1,167.88,-2.61
"Pocatello, ID",38540,2015,2,171.35,-2.46
"Pocatello, ID",38540,2015,3,173.2,-2.56
"Pocatello, ID",38540,2015,4,173.08,-2.65
"Pocatello, ID",38540,2016,1,178.55,-2.76
"Pocatello, ID",38540,2016,2,176.64,-2.6
"Pocatello, ID",38540,2016,3,181.21,-2.6
"Pocatello, ID",38540,2016,4,179.46,-2.67
"Pocatello, ID",38540,2017,1,183.53,-2.98
"Pocatello, ID",38540,2017,2,189.18,-2.75
"Pocatello, ID",38540,2017,3,190.33,-2.74
"Pocatello, ID",38540,2017,4,193.93,-2.95
"Pocatello, ID",38540,2018,1,202.83,-3.03
"Pocatello, ID",38540,2018,2,210.01,-3
"Pocatello, ID",38540,2018,3,208.36,-2.95
"Pocatello, ID",38540,2018,4,212.94,-3.02
"Pocatello, ID",38540,2019,1,220.38,-3.23
"Pocatello, ID",38540,2019,2,227.17,-3.18
"Pocatello, ID",38540,2019,3,229.03,-3.1
"Pocatello, ID",38540,2019,4,238.45,-3.31
"Pocatello, ID",38540,2020,1,238.86,-3.28
"Pocatello, ID",38540,2020,2,246.51,-3.28
"Pocatello, ID",38540,2020,3,255.41,-3.41
"Pocatello, ID",38540,2020,4,263.99,-3.54
"Portland-South Portland, ME",38860,1975,1,-,-
"Portland-South Portland, ME",38860,1975,2,-,-
"Portland-South Portland, ME",38860,1975,3,-,-
"Portland-South Portland, ME",38860,1975,4,-,-
"Portland-South Portland, ME",38860,1976,1,-,-
"Portland-South Portland, ME",38860,1976,2,-,-
"Portland-South Portland, ME",38860,1976,3,-,-
"Portland-South Portland, ME",38860,1976,4,-,-
"Portland-South Portland, ME",38860,1977,1,-,-
"Portland-South Portland, ME",38860,1977,2,-,-
"Portland-South Portland, ME",38860,1977,3,-,-
"Portland-South Portland, ME",38860,1977,4,-,-
"Portland-South Portland, ME",38860,1978,1,-,-
"Portland-South Portland, ME",38860,1978,2,-,-
"Portland-South Portland, ME",38860,1978,3,-,-
"Portland-South Portland, ME",38860,1978,4,-,-
"Portland-South Portland, ME",38860,1979,1,-,-
"Portland-South Portland, ME",38860,1979,2,-,-
"Portland-South Portland, ME",38860,1979,3,-,-
"Portland-South Portland, ME",38860,1979,4,-,-
"Portland-South Portland, ME",38860,1980,1,-,-
"Portland-South Portland, ME",38860,1980,2,-,-
"Portland-South Portland, ME",38860,1980,3,-,-
"Portland-South Portland, ME",38860,1980,4,-,-
"Portland-South Portland, ME",38860,1981,1,-,-
"Portland-South Portland, ME",38860,1981,2,-,-
"Portland-South Portland, ME",38860,1981,3,-,-
"Portland-South Portland, ME",38860,1981,4,-,-
"Portland-South Portland, ME",38860,1982,1,-,-
"Portland-South Portland, ME",38860,1982,2,-,-
"Portland-South Portland, ME",38860,1982,3,49.6,-1.8
"Portland-South Portland, ME",38860,1982,4,51.54,-1.74
"Portland-South Portland, ME",38860,1983,1,51.47,-1.19
"Portland-South Portland, ME",38860,1983,2,53.53,-0.83
"Portland-South Portland, ME",38860,1983,3,55.46,-0.92
"Portland-South Portland, ME",38860,1983,4,58.9,-1.45
"Portland-South Portland, ME",38860,1984,1,58.52,-1.34
"Portland-South Portland, ME",38860,1984,2,61.56,-0.92
"Portland-South Portland, ME",38860,1984,3,63.53,-0.95
"Portland-South Portland, ME",38860,1984,4,63.9,-0.84
"Portland-South Portland, ME",38860,1985,1,66.17,-0.84
"Portland-South Portland, ME",38860,1985,2,68.98,-0.66
"Portland-South Portland, ME",38860,1985,3,71.17,-0.63
"Portland-South Portland, ME",38860,1985,4,75.87,-0.71
"Portland-South Portland, ME",38860,1986,1,76.48,-0.72
"Portland-South Portland, ME",38860,1986,2,79.87,-0.63
"Portland-South Portland, ME",38860,1986,3,83.17,-0.65
"Portland-South Portland, ME",38860,1986,4,87.94,-0.71
"Portland-South Portland, ME",38860,1987,1,91.22,-0.74
"Portland-South Portland, ME",38860,1987,2,94.73,-0.75
"Portland-South Portland, ME",38860,1987,3,100.49,-1.03
"Portland-South Portland, ME",38860,1987,4,103.81,-1.09
"Portland-South Portland, ME",38860,1988,1,106.04,-1.17
"Portland-South Portland, ME",38860,1988,2,107.47,-0.97
"Portland-South Portland, ME",38860,1988,3,110.34,-1.05
"Portland-South Portland, ME",38860,1988,4,110.62,-1.06
"Portland-South Portland, ME",38860,1989,1,110.22,-1.11
"Portland-South Portland, ME",38860,1989,2,111.21,-0.99
"Portland-South Portland, ME",38860,1989,3,112.7,-0.93
"Portland-South Portland, ME",38860,1989,4,112.89,-0.95
"Portland-South Portland, ME",38860,1990,1,112.39,-1
"Portland-South Portland, ME",38860,1990,2,108.06,-0.93
"Portland-South Portland, ME",38860,1990,3,106.51,-0.91
"Portland-South Portland, ME",38860,1990,4,107.76,-1
"Portland-South Portland, ME",38860,1991,1,103.81,-0.93
"Portland-South Portland, ME",38860,1991,2,104.66,-0.81
"Portland-South Portland, ME",38860,1991,3,103.3,-0.83
"Portland-South Portland, ME",38860,1991,4,104.14,-0.81
"Portland-South Portland, ME",38860,1992,1,104.79,-0.75
"Portland-South Portland, ME",38860,1992,2,102.59,-0.74
"Portland-South Portland, ME",38860,1992,3,102.55,-0.75
"Portland-South Portland, ME",38860,1992,4,103.93,-0.73
"Portland-South Portland, ME",38860,1993,1,102.09,-0.8
"Portland-South Portland, ME",38860,1993,2,103.71,-0.72
"Portland-South Portland, ME",38860,1993,3,102.78,-0.73
"Portland-South Portland, ME",38860,1993,4,103.53,-0.71
"Portland-South Portland, ME",38860,1994,1,104.05,-0.78
"Portland-South Portland, ME",38860,1994,2,101.05,-0.83
"Portland-South Portland, ME",38860,1994,3,100.84,-0.85
"Portland-South Portland, ME",38860,1994,4,99.12,-0.89
"Portland-South Portland, ME",38860,1995,1,100,0
"Portland-South Portland, ME",38860,1995,2,101.77,-0.84
"Portland-South Portland, ME",38860,1995,3,103.36,-0.74
"Portland-South Portland, ME",38860,1995,4,104.05,-0.76
"Portland-South Portland, ME",38860,1996,1,105.97,-0.75
"Portland-South Portland, ME",38860,1996,2,105.37,-0.78
"Portland-South Portland, ME",38860,1996,3,105.11,-0.82
"Portland-South Portland, ME",38860,1996,4,106.97,-0.82
