UT,1988,4,112.33
UT,1989,1,113.42
UT,1989,2,113.33
UT,1989,3,115.6
UT,1989,4,115.52
UT,1990,1,116.5
UT,1990,2,118.03
UT,1990,3,119.07
UT,1990,4,118.98
UT,1991,1,122.59
UT,1991,2,124.81
UT,1991,3,124.93
UT,1991,4,127.78
UT,1992,1,129.68
UT,1992,2,131.71
UT,1992,3,133.91
UT,1992,4,137.45
UT,1993,1,140.36
UT,1993,2,144.83
UT,1993,3,150.07
UT,1993,4,155.61
UT,1994,1,161.9
UT,1994,2,170.95
UT,1994,3,176.64
UT,1994,4,179.73
UT,1995,1,184.39
UT,1995,2,189.55
UT,1995,3,196.04
UT,1995,4,200.07
UT,1996,1,204.69
UT,1996,2,207.07
UT,1996,3,210.58
UT,1996,4,214.4
UT,1997,1,217.99
UT,1997,2,219.16
UT,1997,3,223.52
UT,1997,4,227.36
UT,1998,1,230.05
UT,1998,2,232.25
UT,1998,3,234.45
UT,1998,4,236.74
UT,1999,1,238.02
UT,1999,2,237
UT,1999,3,234.33
UT,1999,4,235.32
UT,2000,1,236.49
UT,2000,2,236.43
UT,2000,3,238.94
UT,2000,4,242.36
UT,2001,1,247.73
UT,2001,2,248.31
UT,2001,3,248.47
UT,2001,4,251.07
UT,2002,1,250.66
UT,2002,2,250.17
UT,2002,3,253.32
UT,2002,4,254.62
UT,2003,1,255.29
UT,2003,2,256.22
UT,2003,3,256.92
UT,2003,4,257.11
UT,2004,1,259.61
UT,2004,2,262.03
UT,2004,3,265.43
UT,2004,4,270.47
UT,2005,1,275.49
UT,2005,2,284.19
UT,2005,3,294.71
UT,2005,4,304.53
UT,2006,1,314.94
UT,2006,2,328.19
UT,2006,3,342.66
UT,2006,4,355.76
UT,2007,1,366.6
UT,2007,2,375.49
UT,2007,3,380.15
UT,2007,4,383
UT,2008,1,382
UT,2008,2,375.87
UT,2008,3,364.45
UT,2008,4,363.6
UT,2009,1,360.71
UT,2009,2,346.99
UT,2009,3,332
UT,2009,4,328.3
UT,2010,1,323.25
UT,2010,2,318.67
UT,2010,3,321.36
UT,2010,4,319.62
UT,2011,1,305.44
UT,2011,2,298.93
UT,2011,3,304.28
UT,2011,4,305.56
UT,2012,1,304.86
UT,2012,2,303.32
UT,2012,3,309.52
UT,2012,4,314.86
UT,2013,1,317.7
UT,2013,2,326.6
UT,2013,3,334.42
UT,2013,4,338.88
UT,2014,1,340.94
UT,2014,2,347.39
UT,2014,3,351.18
UT,2014,4,355.14
UT,2015,1,358.62
UT,2015,2,364.61
UT,2015,3,371.76
UT,2015,4,376.98
UT,2016,1,382.38
UT,2016,2,391.13
UT,2016,3,400.04
UT,2016,4,404.9
UT,2017,1,412.48
UT,2017,2,426.32
UT,2017,3,436.1
UT,2017,4,441.96
UT,2018,1,451.39
UT,2018,2,466.27
UT,2018,3,476.33
UT,2018,4,482.19
UT,2019,1,490.12
UT,2019,2,500.46
UT,2019,3,508.41
UT,2019,4,516.05
UT,2020,1,522.25
UT,2020,2,531.61
UT,2020,3,544.65
UT,2020,4,562.73
VA,1975,1,70.14
VA,1975,2,66.62
VA,1975,3,67.48
VA,1975,4,67.88
VA,1976,1,69.35
VA,1976,2,68.68
VA,1976,3,70.62
VA,1976,4,71.96
VA,1977,1,73.12
VA,1977,2,75.09
VA,1977,3,77.42
VA,1977,4,78.98
VA,1978,1,80.42
VA,1978,2,83.44
VA,1978,3,86.07
VA,1978,4,89.17
VA,1979,1,89.5
VA,1979,2,91.59
VA,1979,3,94.6
VA,1979,4,95.61
VA,1980,1,100
VA,1980,2,101.13
VA,1980,3,104.34
VA,1980,4,104.14
VA,1981,1,106.26
VA,1981,2,105.54
VA,1981,3,106.33
VA,1981,4,109.97
VA,1982,1,98.06
VA,1982,2,109.48
VA,1982,3,103.89
VA,1982,4,112.94
VA,1983,1,115.33
VA,1983,2,118.27
VA,1983,3,118.75
VA,1983,4,118.68
VA,1984,1,121.47
VA,1984,2,123.26
VA,1984,3,124.92
VA,1984,4,124.54
VA,1985,1,127.52
VA,1985,2,129.72
VA,1985,3,131.5
VA,1985,4,132.32
VA,1986,1,134.61
VA,1986,2,137.03
VA,1986,3,140.05
VA,1986,4,142.45
VA,1987,1,145.56
VA,1987,2,149.57
VA,1987,3,156.78
VA,1987,4,160.37
VA,1988,1,165.01
VA,1988,2,170.66
VA,1988,3,174.68
VA,1988,4,178.15
VA,1989,1,181.47
VA,1989,2,185.4
VA,1989,3,188
VA,1989,4,189.36
VA,1990,1,189.31
VA,1990,2,189.64
VA,1990,3,189.02
VA,1990,4,186.9
VA,1991,1,188.02
VA,1991,2,188.59
VA,1991,3,187.15
VA,1991,4,190.45
VA,1992,1,191.6
VA,1992,2,189.86
VA,1992,3,192.26
VA,1992,4,192.9
VA,1993,1,192.35
VA,1993,2,193.47
VA,1993,3,193.84
VA,1993,4,194.9
VA,1994,1,195.15
VA,1994,2,194.95
VA,1994,3,194.62
VA,1994,4,194.32
VA,1995,1,193.79
VA,1995,2,196.29
VA,1995,3,198.54
VA,1995,4,199.31
VA,1996,1,201.43
VA,1996,2,200.86
VA,1996,3,200
VA,1996,4,201.68
VA,1997,1,203.04
VA,1997,2,203.35
VA,1997,3,205.57
VA,1997,4,207.6
VA,1998,1,209.3
VA,1998,2,210.23
VA,1998,3,211.82
VA,1998,4,213.86
VA,1999,1,216.31
VA,1999,2,219.06
VA,1999,3,222.81
VA,1999,4,225.8
VA,2000,1,229.63
VA,2000,2,234.36
VA,2000,3,238.52
VA,2000,4,242.57
VA,2001,1,248.65
VA,2001,2,254.41
VA,2001,3,260.12
VA,2001,4,263.7
VA,2002,1,268.88
VA,2002,2,276.47
VA,2002,3,283.51
VA,2002,4,287.4
VA,2003,1,291.76
VA,2003,2,296.51
VA,2003,3,303.59
VA,2003,4,315.96
VA,2004,1,323.95
VA,2004,2,336.45
VA,2004,3,357.9
VA,2004,4,370.31
VA,2005,1,385.08
VA,2005,2,406.96
VA,2005,3,426.4
VA,2005,4,438.35
VA,2006,1,448.24
VA,2006,2,456.6
VA,2006,3,459.47
VA,2006,4,465.91
VA,2007,1,467.96
VA,2007,2,469.1
VA,2007,3,463.24
VA,2007,4,462.07
VA,2008,1,459.69
VA,2008,2,446.55
VA,2008,3,434.28
VA,2008,4,430.71
VA,2009,1,432.38
VA,2009,2,421.56
VA,2009,3,412.03
VA,2009,4,408.84
VA,2010,1,403.45
VA,2010,2,400.78
VA,2010,3,404.91
VA,2010,4,402.67
VA,2011,1,393.26
VA,2011,2,388.47
VA,2011,3,391.68
VA,2011,4,394.45
VA,2012,1,390.11
VA,2012,2,387.53
VA,2012,3,392.38
VA,2012,4,394.06
VA,2013,1,393.52
VA,2013,2,397.55
VA,2013,3,398.41
VA,2013,4,398.38
VA,2014,1,400.09
VA,2014,2,406.54
VA,2014,3,409.36
VA,2014,4,412.71
VA,2015,1,414.82
VA,2015,2,418.18
VA,2015,3,420.02
VA,2015,4,422.31
VA,2016,1,421.05
VA,2016,2,428.85
VA,2016,3,432.56
VA,2016,4,434.69
VA,2017,1,433.99
VA,2017,2,443.39
VA,2017,3,446.25
VA,2017,4,448.01
VA,2018,1,453.16
VA,2018,2,458.65
VA,2018,3,461.02
VA,2018,4,462.27
VA,2019,1,467.06
VA,2019,2,476.52
VA,2019,3,481.41
VA,2019,4,484.89
VA,2020,1,489.67
VA,2020,2,495.75
VA,2020,3,503.87
VA,2020,4,512.36
VT,1975,1,77.39
VT,1975,2,77.45
VT,1975,3,67.16
VT,1975,4,72.79
VT,1976,1,117.11
VT,1976,2,57.63
VT,1976,3,81.03
VT,1976,4,79.39
VT,1977,1,112.23
VT,1977,2,82.75
VT,1977,3,76.25
VT,1977,4,77.04
VT,1978,1,90.9
VT,1978,2,92.13
VT,1978,3,99.46
VT,1978,4,87.54
VT,1979,1,94.53
VT,1979,2,88.07
VT,1979,3,95.6
VT,1979,4,108.97
VT,1980,1,100
VT,1980,2,101.06
VT,1980,3,103.85
VT,1980,4,110.34
VT,1981,1,110.45
VT,1981,2,108.5
VT,1981,3,102.1
VT,1981,4,62.94
VT,1982,1,122.45
VT,1982,2,117.05
VT,1982,3,107.62
VT,1982,4,113.96
VT,1983,1,118.3
VT,1983,2,112.7
VT,1983,3,118.16
VT,1983,4,123.5
VT,1984,1,121.84
VT,1984,2,123.57
VT,1984,3,126.23
VT,1984,4,126.92
VT,1985,1,129.61
VT,1985,2,134.56
VT,1985,3,136.22
VT,1985,4,139.17
VT,1986,1,144.28
VT,1986,2,146.62
VT,1986,3,152.43
VT,1986,4,158.44
VT,1987,1,163.73
VT,1987,2,168.61
VT,1987,3,172.7
VT,1987,4,182.4
VT,1988,1,186.85
VT,1988,2,194.9
VT,1988,3,201.29
VT,1988,4,203.13
VT,1989,1,206.86
VT,1989,2,212.1
VT,1989,3,215.65
VT,1989,4,217.7
VT,1990,1,215.65
VT,1990,2,217
VT,1990,3,214.63
VT,1990,4,216.32
VT,1991,1,213.28
VT,1991,2,213.91
VT,1991,3,213.04
VT,1991,4,213.76
VT,1992,1,213.92
VT,1992,2,214.64
VT,1992,3,216.52
VT,1992,4,216.8
VT,1993,1,216.02
VT,1993,2,217.23
VT,1993,3,217.8
VT,1993,4,218.69
VT,1994,1,219.51
VT,1994,2,217.18
VT,1994,3,217.49
VT,1994,4,217.84
VT,1995,1,215.1
VT,1995,2,220.12
VT,1995,3,220.67
VT,1995,4,221.77
VT,1996,1,225.57
VT,1996,2,222.25
VT,1996,3,221.02
VT,1996,4,221.12
VT,1997,1,225.44
VT,1997,2,222.51
VT,1997,3,225.38
VT,1997,4,225.31
VT,1998,1,229
VT,1998,2,228.96
VT,1998,3,229.59
VT,1998,4,232.73
VT,1999,1,235.19
VT,1999,2,236.98
VT,1999,3,242.07
VT,1999,4,244.39
VT,2000,1,250.47
VT,2000,2,254.59
VT,2000,3,259.63
VT,2000,4,264.55
VT,2001,1,268.95
VT,2001,2,274.29
VT,2001,3,280.84
VT,2001,4,284.24
VT,2002,1,290.01
VT,2002,2,296.61
VT,2002,3,301.76
VT,2002,4,304.44
VT,2003,1,307.82
VT,2003,2,312.96
VT,2003,3,321.14
VT,2003,4,337.67
VT,2004,1,342.34
VT,2004,2,352.22
VT,2004,3,375.02
VT,2004,4,382.6
VT,2005,1,394.04
VT,2005,2,407.28
VT,2005,3,421.92
VT,2005,4,430.67
VT,2006,1,436.67
VT,2006,2,446.56
VT,2006,3,448.24
VT,2006,4,455.38
VT,2007,1,458.42
VT,2007,2,458.01
VT,2007,3,459
VT,2007,4,456.99
VT,2008,1,463.67
VT,2008,2,457.36
VT,2008,3,454.61
VT,2008,4,453.54
VT,2009,1,454.11
VT,2009,2,447.67
VT,2009,3,445.19
VT,2009,4,441.35
VT,2010,1,441.12
VT,2010,2,439.47
VT,2010,3,440.65
VT,2010,4,442.31
VT,2011,1,439.17
VT,2011,2,434.12
VT,2011,3,434.95
VT,2011,4,440.58
VT,2012,1,438.75
VT,2012,2,436.81
VT,2012,3,437.98
VT,2012,4,438.09
VT,2013,1,440.44
VT,2013,2,435.94
VT,2013,3,438.01
VT,2013,4,436.73
VT,2014,1,433.05
VT,2014,2,439.06
VT,2014,3,440.53
VT,2014,4,438.98
VT,2015,1,442.97
VT,2015,2,447.73
VT,2015,3,447.6
VT,2015,4,445.85
VT,2016,1,444.63
VT,2016,2,452.99
VT,2016,3,457.06
VT,2016,4,455.8
VT,2017,1,456.14
VT,2017,2,461.8
VT,2017,3,462.26
VT,2017,4,470.75
VT,2018,1,472.37
VT,2018,2,480.01
VT,2018,3,480.21
VT,2018,4,478.96
VT,2019,1,484.77
VT,2019,2,492.81
VT,2019,3,501.25
VT,2019,4,503.7
VT,2020,1,509.43
VT,2020,2,512.19
VT,2020,3,522.67
VT,2020,4,539.02
WA,1975,1,46.2
WA,1975,2,47.21
WA,1975,3,49.6
WA,1975,4,47.98
WA,1976,1,50.31
WA,1976,2,53.59
WA,1976,3,56.53
WA,1976,4,57.7
WA,1977,1,59.76
WA,1977,2,62.88
WA,1977,3,67.41
WA,1977,4,70.77
WA,1978,1,74.43
WA,1978,2,79.69
WA,1978,3,83.89
WA,1978,4,86.81
WA,1979,1,88.93
WA,1979,2,93.84
WA,1979,3,95.96
WA,1979,4,98.02
WA,1980,1,100
WA,1980,2,100.39
WA,1980,3,103.41
WA,1980,4,101.95
WA,1981,1,99.9
WA,1981,2,104.18
WA,1981,3,105.17
WA,1981,4,103.88
WA,1982,1,87.15
WA,1982,2,93.76
WA,1982,3,94.38
WA,1982,4,103.76
WA,1983,1,105.12
WA,1983,2,105.05
WA,1983,3,104.05
WA,1983,4,104.88
WA,1984,1,106.98
WA,1984,2,107.59
WA,1984,3,109.25
WA,1984,4,110.13
WA,1985,1,110.65
WA,1985,2,110.98
WA,1985,3,111.68
WA,1985,4,112.17
WA,1986,1,113.58
WA,1986,2,114.23
WA,1986,3,114.78
WA,1986,4,116.05
WA,1987,1,117.17
WA,1987,2,118.13
WA,1987,3,118.96
WA,1987,4,119.71
WA,1988,1,121.98
WA,1988,2,123.86
WA,1988,3,126.46
WA,1988,4,127.88
WA,1989,1,132.4
WA,1989,2,138
WA,1989,3,144.56
WA,1989,4,153.21
WA,1990,1,164.26
WA,1990,2,173.6
WA,1990,3,176.4
WA,1990,4,177.78
WA,1991,1,181.91
WA,1991,2,183.66
WA,1991,3,184.41
WA,1991,4,188.23
WA,1992,1,189.16
WA,1992,2,190.86
WA,1992,3,193.49
WA,1992,4,195.48
WA,1993,1,196.36
WA,1993,2,198.49
WA,1993,3,201.19
WA,1993,4,203.49
WA,1994,1,206.01
WA,1994,2,209.88
WA,1994,3,211.17
WA,1994,4,210.61
WA,1995,1,212.7
WA,1995,2,215.16
WA,1995,3,218.3
WA,1995,4,219.98
WA,1996,1,222.04
WA,1996,2,222.29
WA,1996,3,223.48
WA,1996,4,225.37
WA,1997,1,226.97
WA,1997,2,229.89
WA,1997,3,234.57
WA,1997,4,237.71
WA,1998,1,242.31
WA,1998,2,245.83
WA,1998,3,250.38
WA,1998,4,253.28
WA,1999,1,255.68
WA,1999,2,260.12
WA,1999,3,263.09
WA,1999,4,265.18
WA,2000,1,269.8
WA,2000,2,272.57
WA,2000,3,276.27
WA,2000,4,279.78
WA,2001,1,286.6
WA,2001,2,290.46
WA,2001,3,293.4
WA,2001,4,295.37
WA,2002,1,298.98
WA,2002,2,302.61
WA,2002,3,306.31
WA,2002,4,308.91
WA,2003,1,311.44
WA,2003,2,314.11
WA,2003,3,318
WA,2003,4,326.07
WA,2004,1,331.02
WA,2004,2,340.92
WA,2004,3,355.13
WA,2004,4,363.35
WA,2005,1,375.05
WA,2005,2,395
WA,2005,3,412.47
WA,2005,4,429.79
WA,2006,1,445.12
WA,2006,2,460.56
WA,2006,3,474.09
WA,2006,4,484.31
WA,2007,1,493.02
WA,2007,2,498.54
WA,2007,3,499.81
WA,2007,4,502.6
WA,2008,1,501.21
WA,2008,2,491.31
WA,2008,3,476.69
WA,2008,4,471.62
WA,2009,1,467.96
WA,2009,2,447.97
WA,2009,3,432.92
WA,2009,4,427.31
WA,2010,1,419.78
WA,2010,2,415.06
WA,2010,3,414.89
WA,2010,4,407.56
WA,2011,1,393.83
WA,2011,2,383.95
WA,2011,3,385.1
WA,2011,4,385.41
WA,2012,1,379.1
WA,2012,2,375.98
WA,2012,3,382.83
WA,2012,4,387.3
WA,2013,1,390.15
WA,2013,2,397.47
WA,2013,3,406.16
WA,2013,4,410.14
WA,2014,1,414.77
WA,2014,2,425.81
WA,2014,3,434.84
WA,2014,4,439.22
WA,2015,1,444.92
WA,2015,2,458.25
WA,2015,3,471.2
WA,2015,4,479.32
WA,2016,1,488.78
WA,2016,2,506.3
WA,2016,3,521.32
WA,2016,4,528.88
WA,2017,1,539.62
WA,2017,2,560.87
WA,2017,3,578.17
WA,2017,4,586.53
WA,2018,1,600.71
WA,2018,2,622.49
WA,2018,3,629.36
WA,2018,4,630.96
WA,2019,1,639.23
WA,2019,2,652.18
WA,2019,3,660.46
WA,2019,4,667.65
WA,2020,1,677.82
WA,2020,2,688.48
WA,2020,3,703.95
WA,2020,4,721.76
WI,1975,1,61.89
WI,1975,2,62.79
WI,1975,3,64.34
WI,1975,4,68.95
WI,1976,1,65.72
WI,1976,2,65.47
WI,1976,3,67.57
WI,1976,4,68.32
WI,1977,1,72.65
WI,1977,2,76.01
WI,1977,3,78.03
WI,1977,4,80.87
WI,1978,1,84.57
WI,1978,2,87.62
WI,1978,3,90.69
WI,1978,4,92.59
WI,1979,1,96.62
WI,1979,2,99.64
WI,1979,3,99.42
WI,1979,4,100
WI,1980,1,100
WI,1980,2,101.04
WI,1980,3,105.11
WI,1980,4,101.61
WI,1981,1,102.45
WI,1981,2,103.08
WI,1981,3,103.04
WI,1981,4,91.27
WI,1982,1,86.6
WI,1982,2,96.22
WI,1982,3,98.55
WI,1982,4,99.53
WI,1983,1,103.75
WI,1983,2,106.19
WI,1983,3,105.86
WI,1983,4,106.01
WI,1984,1,106.12
WI,1984,2,107.97
WI,1984,3,107.97
WI,1984,4,106.34
WI,1985,1,107.91
WI,1985,2,109.71
WI,1985,3,110.67
WI,1985,4,110.8
WI,1986,1,112.33
WI,1986,2,113.61
WI,1986,3,113.96
WI,1986,4,114.38
WI,1987,1,115.3
WI,1987,2,116.62
WI,1987,3,118.07
WI,1987,4,119.4
WI,1988,1,120.28
WI,1988,2,122.21
WI,1988,3,124.43
WI,1988,4,125.05
WI,1989,1,127.3
WI,1989,2,128.76
WI,1989,3,131
WI,1989,4,131.75
WI,1990,1,133.81
WI,1990,2,135.88
WI,1990,3,137.69
WI,1990,4,138.02
WI,1991,1,140.02
WI,1991,2,141.97
WI,1991,3,144.08
WI,1991,4,145.49
WI,1992,1,147.2
WI,1992,2,149.81
WI,1992,3,151.65
WI,1992,4,153.62
WI,1993,1,154.83
WI,1993,2,157.02
WI,1993,3,159.27
WI,1993,4,161.34
WI,1994,1,165.6
WI,1994,2,171.69
WI,1994,3,175.44
WI,1994,4,175.68
WI,1995,1,177.87
WI,1995,2,181.79
WI,1995,3,184.26
WI,1995,4,186.54
WI,1996,1,188.02
WI,1996,2,189.82
WI,1996,3,191.99
WI,1996,4,194.2
WI,1997,1,196.41
WI,1997,2,198.08
WI,1997,3,200.76
WI,1997,4,202.79
WI,1998,1,204.08
WI,1998,2,206.46
WI,1998,3,208.85
WI,1998,4,209.61
WI,1999,1,213.34
WI,1999,2,216.76
WI,1999,3,219.65
WI,1999,4,220.92
WI,2000,1,227.71
WI,2000,2,228.87
WI,2000,3,232.24
WI,2000,4,235.07
WI,2001,1,238.62
WI,2001,2,241.87
WI,2001,3,245.06
WI,2001,4,246.93
WI,2002,1,251
WI,2002,2,254.44
WI,2002,3,257.12
WI,2002,4,258.98
WI,2003,1,261.66
WI,2003,2,263.98
WI,2003,3,267.96
WI,2003,4,276.75
WI,2004,1,278.87
WI,2004,2,284.54
WI,2004,3,295.07
WI,2004,4,298.49
WI,2005,1,304
WI,2005,2,309.41
WI,2005,3,315.43
WI,2005,4,318.44
WI,2006,1,320.86
WI,2006,2,320.55
WI,2006,3,322.03
WI,2006,4,325.94
WI,2007,1,327.27
WI,2007,2,326.72
WI,2007,3,325.04
WI,2007,4,326.73
WI,2008,1,327.53
WI,2008,2,322.64
WI,2008,3,316.94
WI,2008,4,317.58
WI,2009,1,319.08
WI,2009,2,314.26
WI,2009,3,307.29
WI,2009,4,306.38
WI,2010,1,302.42
WI,2010,2,300.77
WI,2010,3,303.88
WI,2010,4,301.95
WI,2011,1,295.27
WI,2011,2,290.39
WI,2011,3,293.06
WI,2011,4,294.14
WI,2012,1,291.38
WI,2012,2,289.02
WI,2012,3,291.68
WI,2012,4,291.7
WI,2013,1,290.73
WI,2013,2,290.68
WI,2013,3,290.99
WI,2013,4,289.88
WI,2014,1,289.31
WI,2014,2,293.86
WI,2014,3,296.98
WI,2014,4,298.52
WI,2015,1,300.4
WI,2015,2,303.55
WI,2015,3,306.26
WI,2015,4,308.07
WI,2016,1,310.86
WI,2016,2,315.35
WI,2016,3,319.42
WI,2016,4,321.58
WI,2017,1,324.96
WI,2017,2,332.9
WI,2017,3,336.96
WI,2017,4,337.54
WI,2018,1,342.88
WI,2018,2,351.57
WI,2018,3,355.67
WI,2018,4,357.09
WI,2019,1,360.54
WI,2019,2,367.01
WI,2019,3,371.53
WI,2019,4,373.93
WI,2020,1,376.78
WI,2020,2,379.11
WI,2020,3,387.14
WI,2020,4,394.36
WV,1975,1,49.57
WV,1975,2,63.21
WV,1975,3,65.79
WV,1975,4,67.14
WV,1976,1,61.92
WV,1976,2,67.23
WV,1976,3,68.49
WV,1976,4,65.7
WV,1977,1,67.99
WV,1977,2,83.76
WV,1977,3,73.86
WV,1977,4,84.62
WV,1978,1,84.45
WV,1978,2,79.91
WV,1978,3,83.54
WV,1978,4,84.71
WV,1979,1,83.1
WV,1979,2,88.79
WV,1979,3,89.21
WV,1979,4,95.31
WV,1980,1,100
WV,1980,2,102.71
WV,1980,3,102.78
WV,1980,4,116.72
WV,1981,1,99.66
WV,1981,2,95.05
WV,1981,3,109.42
WV,1981,4,108.97
WV,1982,1,68.91
WV,1982,2,113.79
WV,1982,3,83.99
WV,1982,4,86.69
WV,1983,1,98.54
WV,1983,2,92.37
WV,1983,3,92.76
WV,1983,4,91.84
WV,1984,1,98.51
WV,1984,2,92.89
WV,1984,3,94.43
WV,1984,4,86.81
WV,1985,1,92.08
WV,1985,2,95.76
WV,1985,3,92.82
WV,1985,4,88.64
WV,1986,1,96
WV,1986,2,96.55
WV,1986,3,95.59
WV,1986,4,98.3
WV,1987,1,97.27
WV,1987,2,98.82
WV,1987,3,96.29
WV,1987,4,97.27
WV,1988,1,96.9
WV,1988,2,100.21
WV,1988,3,98.21
WV,1988,4,97.92
WV,1989,1,99.3
WV,1989,2,101.26
WV,1989,3,101.32
WV,1989,4,101.36
WV,1990,1,101.73
WV,1990,2,102.04
WV,1990,3,105.08
WV,1990,4,104.08
WV,1991,1,104.4
WV,1991,2,107.36
WV,1991,3,105.98
WV,1991,4,109.05
WV,1992,1,109.84
WV,1992,2,111.53
WV,1992,3,112.64
WV,1992,4,113.76
WV,1993,1,114.54
WV,1993,2,116.32
WV,1993,3,118.77
WV,1993,4,119.16
WV,1994,1,121.55
WV,1994,2,123.28
WV,1994,3,124.61
WV,1994,4,124.24
WV,1995,1,126.02
WV,1995,2,128.52
WV,1995,3,130.85
WV,1995,4,131.3
WV,1996,1,133.15
WV,1996,2,133.68
WV,1996,3,134.16
WV,1996,4,134.35
WV,1997,1,135.23
WV,1997,2,137.82
WV,1997,3,138.32
WV,1997,4,140.02
WV,1998,1,143.06
WV,1998,2,143.45
WV,1998,3,145.29
WV,1998,4,146.7
WV,1999,1,147.48
WV,1999,2,147.4
WV,1999,3,147.55
WV,1999,4,146.29
WV,2000,1,147.84
WV,2000,2,148.73
WV,2000,3,150.29
WV,2000,4,151.59
WV,2001,1,155.87
WV,2001,2,157.41
WV,2001,3,158.12
WV,2001,4,159.73
WV,2002,1,160.46
WV,2002,2,162.33
WV,2002,3,163.69
WV,2002,4,166.11
WV,2003,1,166.58
WV,2003,2,168.22
WV,2003,3,170.52
WV,2003,4,172.04
WV,2004,1,174.85
WV,2004,2,178.27
WV,2004,3,181.5
WV,2004,4,184.83
WV,2005,1,188.77
WV,2005,2,194.57
WV,2005,3,201.6
WV,2005,4,204.28
WV,2006,1,208.3
WV,2006,2,206.41
WV,2006,3,209.14
WV,2006,4,211.9
WV,2007,1,212.58
WV,2007,2,212.6
WV,2007,3,213.11
WV,2007,4,214.89
WV,2008,1,215.23
WV,2008,2,214.63
WV,2008,3,211.1
WV,2008,4,209.23
WV,2009,1,212.59
WV,2009,2,210
WV,2009,3,206.02
WV,2009,4,204.89
WV,2010,1,204.75
WV,2010,2,204.72
WV,2010,3,205.74
WV,2010,4,207.3
WV,2011,1,202.64
WV,2011,2,199.82
WV,2011,3,203.15
WV,2011,4,204.09
WV,2012,1,202.26
WV,2012,2,203.05
WV,2012,3,204.13
WV,2012,4,204.72
WV,2013,1,204.14
WV,2013,2,205.33
WV,2013,3,207.53
WV,2013,4,208.77
WV,2014,1,208.35
WV,2014,2,209.87
WV,2014,3,211.92
WV,2014,4,212.61
WV,2015,1,211.53
WV,2015,2,217.3
WV,2015,3,216.41
WV,2015,4,217.74
WV,2016,1,218.38
WV,2016,2,219.29
WV,2016,3,220.95
WV,2016,4,222.26
WV,2017,1,220.15
WV,2017,2,221.76
WV,2017,3,222.46
WV,2017,4,226.42
WV,2018,1,226.31
WV,2018,2,229.35
WV,2018,3,228.96
WV,2018,4,228.99
WV,2019,1,229.01
WV,2019,2,232.99
WV,2019,3,235.34
WV,2019,4,237.94
WV,2020,1,240.29
WV,2020,2,241.68
WV,2020,3,246.25
WV,2020,4,249.55
WY,1975,1,49.16
WY,1975,2,47.91
WY,1975,3,50.35
WY,1975,4,53.83
WY,1976,1,54.57
WY,1976,2,55.53
WY,1976,3,58.67
WY,1976,4,63.11
WY,1977,1,63.47
WY,1977,2,64.82
WY,1977,3,67.38
WY,1977,4,71.33
WY,1978,1,73.46
WY,1978,2,76.72
WY,1978,3,78.79
WY,1978,4,82.46
WY,1979,1,87.55
WY,1979,2,92.3
WY,1979,3,97.84
WY,1979,4,96.72
WY,1980,1,100
WY,1980,2,97.16
WY,1980,3,101.71
WY,1980,4,95.06
WY,1981,1,103.23
WY,1981,2,109.54
WY,1981,3,110.47
WY,1981,4,109.66
WY,1982,1,110.69
WY,1982,2,108.2
WY,1982,3,108.33
WY,1982,4,112.66
WY,1983,1,111.01
WY,1983,2,105.97
WY,1983,3,103.56
WY,1983,4,99.06
WY,1984,1,100.57
WY,1984,2,95.88
WY,1984,3,98.64
WY,1984,4,96.07
WY,1985,1,97.41
WY,1985,2,95.36
WY,1985,3,94.23
WY,1985,4,94.43
WY,1986,1,97.56
WY,1986,2,97.98
WY,1986,3,95.07
WY,1986,4,90.84
WY,1987,1,93.43
WY,1987,2,88.33
WY,1987,3,83.14
WY,1987,4,79.05
WY,1988,1,81.15
WY,1988,2,76.59
WY,1988,3,81.48
WY,1988,4,81.49
WY,1989,1,77.31
WY,1989,2,83.84
WY,1989,3,83.56
WY,1989,4,83.59
WY,1990,1,87.95
WY,1990,2,85.56
WY,1990,3,91.12
WY,1990,4,89.97
WY,1991,1,89.67
WY,1991,2,93.42
WY,1991,3,94.85
WY,1991,4,95.77
WY,1992,1,96.77
WY,1992,2,98.29
WY,1992,3,100.18
WY,1992,4,102.36
WY,1993,1,102.85
WY,1993,2,105.84
WY,1993,3,108.6
WY,1993,4,111.24
WY,1994,1,113.81
WY,1994,2,116.58
WY,1994,3,120.27
WY,1994,4,121.82
WY,1995,1,123.66
WY,1995,2,126.39
WY,1995,3,127.81
WY,1995,4,130.69
WY,1996,1,132.22
WY,1996,2,133.24
WY,1996,3,134.45
WY,1996,4,134.48
WY,1997,1,135.44
WY,1997,2,137.01
WY,1997,3,138.16
WY,1997,4,140.25
WY,1998,1,142.2
WY,1998,2,142.11
WY,1998,3,142.86
WY,1998,4,143.21
WY,1999,1,144.07
WY,1999,2,146.32
WY,1999,3,147.65
WY,1999,4,148.03
WY,2000,1,150.16
WY,2000,2,151.68
WY,2000,3,153.06
WY,2000,4,156.46
WY,2001,1,157.62
WY,2001,2,160.57
WY,2001,3,163.07
WY,2001,4,165.03
WY,2002,1,168.21
WY,2002,2,170.56
WY,2002,3,173.69
WY,2002,4,175.41
WY,2003,1,177.4
WY,2003,2,181.41
WY,2003,3,183.88
WY,2003,4,187.45
WY,2004,1,191.06
WY,2004,2,196.14
WY,2004,3,203.48
WY,2004,4,207.28
WY,2005,1,211.76
